Time (s),Altitude (ft),"Vertical Speed (fps, +up)",Pitch (deg),Throttle,Fuel Mass (lbs),Lat Vel Body (fps),GridFin Cmd,Burn Phase
49.75,28381.242758173496,-1805.719374154104,20.83523668790307,0.0,300000.0,518.4759528704068,0.04678207899251796,0
49.75833333333333,28366.19404231757,-1805.9580136646373,21.09762189031763,0.0,300000.0,518.672400057133,0.046990960646276836,0
49.766666666666666,28351.14333814755,-1806.1965661477186,21.358816819408275,0.0,300000.0,518.8720639691559,0.047197737739557155,0
49.775,28336.090646397322,-1806.43503175904,21.618825245488168,0.0,300000.0,519.075006373224,0.04740242538933259,0
49.78333333333333,28321.03596778214,-1806.6734106536953,21.877650915081365,0.0,300000.0,519.2812895960865,0.047605038729178206,0
49.791666666666664,28305.979303035885,-1806.9117029861845,22.135297550680356,0.0,300000.0,519.4909765138908,0.04780559290674713,0
49.8,28290.920652866364,-1807.1499089104177,22.391768850505894,0.0,300000.0,519.704130541814,0.04800410308131253,0
49.80833333333333,28275.860018003732,-1807.3880285797127,22.64706848826893,0.0,300000.0,519.9208156239293,0.04820058442138042,0
49.81666666666666,28260.797399155796,-1807.6260621467884,22.901200112934326,0.0,300000.0,520.1410962233053,0.04839505210235795,0
49.825,28245.732797056437,-1807.8640097637788,23.154167348486588,0.0,300000.0,520.3650373123423,0.048587521304294556,0
49.833333333333336,28230.666212402284,-1808.1018715822217,23.405973793696898,0.0,300000.0,520.5927043633367,0.04877800720967751,0
49.84166666666667,28215.59764591232,-1808.3396477530614,23.65662302189172,0.0,300000.0,520.824163339282,0.04896652500130072,0
49.85,28200.527098305523,-1808.5773384266606,23.90611858072272,0.0,300000.0,521.0594806848968,0.049153089860182186,0
49.858333333333334,28185.4545702897,-1808.814943752783,24.154463991937728,0.0,300000.0,521.2987233178862,0.049337716963545386,0
49.86666666666667,28170.38006258011,-1809.0524638806012,24.40166275115269,0.0,300000.0,521.5419586204275,0.049520421482863286,0
49.875,28155.303575873375,-1809.2898989587095,24.647718327624695,0.0,300000.0,521.7892544308901,0.04970121858194876,0
49.88333333333333,28140.225110892206,-1809.5272491350984,24.8926341640252,0.0,300000.0,522.0406790357746,0.04988012341511894,0
49.891666666666666,28125.144668348134,-1809.7645145571787,25.13641367621444,0.0,300000.0,522.2963011618846,0.05005715112539466,0
49.9,28110.06224892661,-1810.0016953717734,25.37906025301588,0.0,300000.0,522.5561899687182,0.050232316842765856,0
49.90833333333333,28094.97785334289,-1810.2387917251112,25.62057725599096,0.0,300000.0,522.8204150410817,0.05040563568251666,0
49.916666666666664,28079.891482301056,-1810.4758037628415,25.860968019214248,0.0,300000.0,523.0890463819296,0.0505771227435865,0
49.925,28064.80313650146,-1810.7127316300193,26.100235849048488,0.0,300000.0,523.3621544054192,0.05074679310699426,0
49.93333333333333,28049.71281664446,-1810.9495754711172,26.338384023919517,0.0,300000.0,523.639809930187,0.050914661834309705,0
49.94166666666666,28034.62052342668,-1811.186335430022,26.57541579409117,0.0,300000.0,523.922084172842,0.05108074396617557,0
49.95,28019.52625755593,-1811.423011650038,26.811334381439774,0.0,300000.0,524.2090487416737,0.05124505452087602,0
49.958333333333336,28004.430019725114,-1811.6596042738724,27.04614297922795,0.0,300000.0,524.5007756305737,0.05140760849295978,0
49.96666666666667,27989.331810630858,-1811.8961134436634,27.279844751878496,0.0,300000.0,524.7973372131723,0.051568420851897834,0
49.975,27974.23163095489,-1812.1325393009556,27.512442834746963,0.0,300000.0,525.0988062371822,0.05172750654080227,0
49.983333333333334,27959.129481416196,-1812.3688819867114,27.743940333893654,0.0,300000.0,525.4052558189543,0.051884880475183914,0
49.99166666666667,27944.025362685323,-1812.605141641313,27.9743403258551,0.0,300000.0,525.7167594382393,0.05204055754174508,0
50.0,27928.919275455177,-1812.8413184045544,28.203645857413843,0.0,300000.0,526.0333909331553,0.05219455259723649,0
50.00833333333333,27913.811220429838,-1813.0774124156578,28.431859945367947,0.0,300000.0,526.3552244953602,0.05234688046733882,0
50.016666666666666,27898.701198291034,-1813.3134238132543,28.65898557629846,0.0,300000.0,526.6823346654234,0.05249755594559313,0
50.025,27883.58920973167,-1813.5493527353979,28.88502570633627,0.0,300000.0,527.0147963284014,0.05264659379237768,0
50.03333333333333,27868.47525542602,-1813.785199319555,29.109983260927063,0.0,300000.0,527.3526847096083,0.05279400873391782,0
50.041666666666664,27853.359336063266,-1814.0209637026283,29.333861134595242,0.0,300000.0,527.6960753705885,0.05293981546133897,0
50.05,27838.241452340037,-1814.256646020925,29.55666219070565,0.0,300000.0,528.0450442052729,0.053084028629760915,0
50.05833333333333,27823.121604926884,-1814.4922464101792,29.77838926122415,0.0,300000.0,528.399667436342,0.053226662857422724,0
50.06666666666666,27807.999794505537,-1814.7277650055476,29.99904514647601,0.0,300000.0,528.7600216117708,0.05336773272485851,0
50.075,27792.876021768898,-1814.9632019416097,30.218632614902713,0.0,300000.0,529.1261836015619,0.05350725277409629,0
50.083333333333336,27777.750287391245,-1815.198557352362,30.437154402816407,0.0,300000.0,529.4982305946718,0.05364523750790284,0
50.09166666666667,27762.622592046857,-1815.4338313712317,30.6546132141527,0.0,300000.0,529.8762400961165,0.053781701389057135,0
50.1,27747.492936413735,-1815.6690241310607,30.871011720220874,0.0,300000.0,530.2602899242622,0.053916658839669784,0
50.108333333333334,27732.36132117361,-1815.9041357641247,31.086352559452205,0.0,300000.0,530.6504582082983,0.05405012424052136,0
50.11666666666667,27717.227747000754,-1816.1391664021185,31.300638337145624,0.0,300000.0,531.0468233858868,0.05418211193044753,0
50.125,27702.092214562,-1816.3741161761607,31.513871625211163,0.0,300000.0,531.4494642009882,0.05431263620574778,0
50.13333333333333,27686.95472453907,-1816.6089852167984,31.726054961910737,0.0,300000.0,531.8584597018665,0.05444171131963671,0
50.141666666666666,27671.815277609974,-1816.843773654005,31.937190851596526,0.0,300000.0,532.2738892392623,0.05456935148171227,0
50.15,27656.67387443036,-1817.0784816171822,32.14728176444634,0.0,300000.0,532.6958324647401,0.054695570857469455,0
50.15833333333333,27641.530515681952,-1817.313109235152,32.35633013619647,0.0,300000.0,533.1243693292,0.05482038356784047,0
50.166666666666664,27626.385202024132,-1817.547656636173,32.56433836787164,0.0,300000.0,533.5595800815627,0.054943803688757065,0
50.175,27611.2379341349,-1817.782123947927,32.771308825512016,0.0,300000.0,534.0015452676123,0.05506584525075153,0
50.18333333333333,27596.088712681085,-1818.016511297527,32.977243839897,0.0,300000.0,534.4503457290056,0.05518652223858189,0
50.19166666666666,27580.937538310885,-1818.2508188115103,33.18214570626633,0.0,300000.0,534.906062602439,0.05530584859088372,0
50.2,27565.784411717206,-1818.4850466158523,33.38601668403766,0.0,300000.0,535.3687773189788,0.05542383819985619,0
50.208333333333336,27550.629333537072,-1818.7191948359543,33.58885899652107,0.0,300000.0,535.8385716035415,0.05554050491096363,0
50.21666666666667,27535.472304455936,-1818.9532635966484,33.79067483063012,0.0,300000.0,536.3155274745313,0.05565586252267596,0
50.225,27520.313325118273,-1819.1872530221967,33.99146633658958,0.0,300000.0,536.7997272436309,0.055769924786226,0
50.233333333333334,27505.15239619091,-1819.4211632362963,34.19123562763984,0.0,300000.0,537.2912535157378,0.055882705405394306,0
50.24166666666667,27489.98951833695,-1819.6549943620782,34.38998477973747,0.0,300000.0,537.7901891890543,0.055994218036319765,0
50.25,27474.82469220832,-1819.8887465221019,34.58771583125233,0.0,300000.0,538.2966174553189,0.05610447628733328,0
50.25833333333333,27459.657918464392,-1820.1224198383647,34.78443078266102,0.0,300000.0,538.8106218001824,0.0562134937188159,0
50.266666666666666,27444.48919776827,-1820.356014432291,34.98013159623648,0.0,300000.0,539.3322860037262,0.056321283843078884,0
50.275,27429.31853076443,-1820.5895304247504,35.17482019573385,0.0,300000.0,539.8616941411188,0.056427860124264484,0
50.28333333333333,27414.145918115973,-1820.822967936038,35.36849846607237,0.0,300000.0,540.3989305834117,0.05653323597827353,0
50.291666666666664,27398.9713604711,-1821.05632708589,35.561168253013314,0.0,300000.0,540.9440799984682,0.05663742477270994,0
50.3,27383.794858489186,-1821.2896079934758,35.752831362833916,0.0,300000.0,541.4972273520268,0.056740439826848954,0
50.30833333333333,27368.616412814707,-1821.5228107774028,35.943489561997275,0.0,300000.0,542.0584579088943,0.056842294411621364,0
50.31666666666666,27353.436024103314,-1821.7559355557141,36.133144576817955,0.0,300000.0,542.6278572342694,0.05694300174962508,0
50.325,27338.253693003207,-1821.9889824458937,36.321798093123505,0.0,300000.0,543.2055111951925,0.057042575015147534,0
50.333333333333336,27323.069420155138,-1822.2219515648567,36.509451755911535,0.0,300000.0,543.7915059621183,0.057141027334214334,0
50.34166666666667,27307.883206222206,-1822.4548430289633,36.6961071690027,0.0,300000.0,544.385928010616,0.05723837178465252,0
50.35,27292.695051837713,-1822.687656954011,36.881765894689046,0.0,300000.0,544.988864123184,0.05733462139616785,0
50.358333333333334,27277.504957653582,-1822.9203934552306,37.066429453377914,0.0,300000.0,545.6004013911859,0.05742978915045227,0
50.36666666666667,27262.31292431429,-1823.1530526473025,37.25009932323165,0.0,300000.0,546.2206272169049,0.05752388798128916,0
50.375,27247.11895245686,-1823.38563464434,37.43277693980222,0.0,300000.0,546.8496293157076,0.05761693077469565,0
50.38333333333333,27231.923042736948,-1823.6181395598985,37.61446369566162,0.0,300000.0,547.4874957183242,0.05770893036906488,0
50.391666666666666,27216.725195787847,-1823.8505675069744,37.795160940027486,0.0,300000.0,548.1343147732375,0.057799899555330714,0
50.4,27201.52541224286,-1824.0829185980087,37.97486997838399,0.0,300000.0,548.7901751491787,0.05788985107714528,0
50.40833333333333,27186.323692768812,-1824.3151929448793,38.15359207209778,0.0,300000.0,549.455165837729,0.05797879763107672,0
50.416666666666664,27171.120037972927,-1824.5473906589089,38.3313284380294,0.0,300000.0,550.12937615603,0.05806675186680943,0
50.425,27155.914448503405,-1824.7795118508607,38.508080248139585,0.0,300000.0,550.8128957495863,0.058153726387371485,0
50.43333333333333,27140.70692501217,-1825.0115566309446,38.68384862909088,0.0,300000.0,551.5058145951768,0.05823973374936364,0
50.44166666666666,27125.49746812135,-1825.2435251088086,38.85863466184399,0.0,300000.0,552.2082230038601,0.058324786463205824,0
50.45,27110.28607846424,-1825.4754173935485,39.03243938124943,0.0,300000.0,552.9202116240724,0.058408896993397685,0
50.458333333333336,27095.072756685317,-1825.7072335937012,39.20526377563392,0.0,300000.0,553.6418714448243,0.05849207775878862,0
50.46666666666667,27079.857503414154,-1825.9389738172474,39.3771087863818,0.0,300000.0,554.3732937989857,0.0585743411328572,0
50.475,27064.6403192766,-1826.1706381716197,39.54797530751153,0.0,300000.0,555.1145703666597,0.05865569944400095,0
50.483333333333334,27049.421204920858,-1826.4022267636828,39.717864185246334,0.0,300000.0,555.8657931786436,0.058736164975848104,0
50.49166666666667,27034.200160961598,-1826.6337396997556,39.88677621758071,0.0,300000.0,556.6270546199767,0.058815749967556896,0
50.5,27018.977188035846,-1826.8651770856,40.05471215384083,0.0,300000.0,557.3984474335703,0.05889446661414588,0
50.50833333333333,27003.75228676945,-1827.096539026423,40.221672694240134,0.0,300000.0,558.1800647239164,0.05897232706682143,0
50.516666666666666,26988.525457799435,-1827.3278256268763,40.38765848942961,0.0,300000.0,558.9719999608775,0.05904934343331525,0
50.525,26973.2967017442,-1827.5590369910637,40.55267014004281,0.0,300000.0,559.7743469835526,0.059125527778229436,0
50.53333333333333,26958.06601922959,-1827.7901732225246,40.716708196235274,0.0,300000.0,560.587200004216,0.05920089212339552,0
50.541666666666664,26942.83341088891,-1828.0212344242525,40.87977315721908,0.0,300000.0,561.410653612331,0.059275448448231294,0
50.55,26927.59887733683,-1828.2522206986869,41.04186547079177,0.0,300000.0,562.2448027786317,0.05934920869010718,0
50.55833333333333,26912.36241920665,-1828.483132147709,41.20298553285989,0.0,300000.0,563.0897428592737,0.05942218474472283,0
50.56666666666666,26897.12403712049,-1828.713968872656,41.36313368695747,0.0,300000.0,563.945569600051,0.059494388466480363,0
50.575,26881.883731696755,-1828.9447309743018,41.522310223758566,0.0,300000.0,564.8123791406749,0.05956583166887497,0
50.583333333333336,26866.641503557563,-1829.1754185528748,41.68051538058518,0.0,300000.0,565.690268019118,0.05963652612487713,0
50.59166666666667,26851.397353321314,-1829.406031708046,41.83774934090905,0.0,300000.0,566.5793331760128,0.05970648356732933,0
50.6,26836.151281613857,-1829.6365705389348,41.994012233848636,0.0,300000.0,567.4796719591131,0.059775715689339703,0
50.608333333333334,26820.903289049864,-1829.8670351441115,42.14930413366048,0.0,300000.0,568.3913821278052,0.059844234144678765,0
50.61666666666667,26805.65337625146,-1830.0974256215904,42.303625059225176,0.0,300000.0,569.3145618576742,0.059912050548183826,0
50.625,26790.40154383704,-1830.3277420688305,42.456974973528034,0.0,300000.0,570.2493097451234,0.05997917647616213,0
50.63333333333333,26775.147792410105,-1830.5579845827401,42.60935378313454,0.0,300000.0,571.1957248120353,0.06004562346679343,0
50.641666666666666,26759.892122592777,-1830.788153259679,42.760761337660306,0.0,300000.0,572.1539065104885,0.060111403020539744,0
50.65,26744.63453501463,-1831.01824819545,42.91119742923587,0.0,300000.0,573.1239547275064,0.06017652660054751,0
50.65833333333333,26729.375030267984,-1831.2482694853024,43.060661791966076,0.0,300000.0,574.1059697898587,0.06024100563305501,0
50.666666666666664,26714.11360897869,-1831.478217223932,43.2091541013844,0.0,300000.0,575.1000524688933,0.060304851507801405,0
50.675,26698.850271761417,-1831.7080915054876,43.35667397390199,0.0,300000.0,576.1063039854147,0.060368075578426716,0
50.68333333333333,26683.58501921594,-1831.9378924235564,43.5032209662515,0.0,300000.0,577.1248260145821,0.06043068916287808,0
50.69166666666666,26668.317851964384,-1832.1676200711786,43.64879457492594,0.0,300000.0,578.1557206908577,0.06049270354380909,0
50.7,26653.048770617694,-1832.3972745408364,43.793394235612276,0.0,300000.0,579.1990906129698,0.06055412996897869,0
50.708333333333336,26637.777775771916,-1832.6268559244613,43.93701932262019,0.0,300000.0,580.2550388489111,0.06061497965164586,0
50.71666666666667,26622.50486804545,-1832.856364313426,44.0796691483058,0.0,300000.0,581.3236689409581,0.06067526377096155,0
50.725,26607.23004804924,-1833.0857997985559,44.221342962490546,0.0,300000.0,582.4050849107168,0.06073499347235245,0
50.733333333333334,26591.953316383064,-1833.315162470115,44.36203995187504,0.0,300000.0,583.4993912641836,0.060794179867906695,0
50.74166666666667,26576.67467366159,-1833.5444524178188,44.501759239448596,0.0,300000.0,584.6066929968279,0.06085283403674602,0
50.75,26561.39412048459,-1833.7736697308183,44.640499883893455,0.0,300000.0,585.7270955986829,0.060910967025400664,0
50.75833333333333,26546.111657455564,-1834.0028144977186,44.77826087898521,0.0,300000.0,586.8607050594569,0.06096858984816744,0
50.766666666666666,26530.827285185456,-1834.2318868065627,44.91504115298789,0.0,300000.0,588.007627873648,0.06102571348747077,0
50.775,26515.54100426659,-1834.4608867448376,45.05083956804537,0.0,300000.0,589.1679710456661,0.06108234889420683,0
50.78333333333333,26500.252815317363,-1834.6898143994763,45.18565491956798,0.0,300000.0,590.341842094964,0.061138506988086094,0
50.791666666666664,26484.96271892637,-1834.9186698568487,45.3194859356151,0.0,300000.0,591.5293490611596,0.06119419865796283,0
50.8,26469.67071569711,-1835.1474532027728,45.452331276273846,0.0,300000.0,592.7306005091682,0.061249434762154276,0
50.80833333333333,26454.37680623308,-1835.3761645225063,45.584189533033324,0.0,300000.0,593.9457055343213,0.06130422612875619,0
50.81666666666666,26439.080991126597,-1835.6048039007464,45.71505922815556,0.0,300000.0,595.1747737674827,0.061358583555936486,0
50.825,26423.78327099979,-1835.8333714216262,45.84493881404225,0.0,300000.0,596.4179153801541,0.061412517812231227,0
50.833333333333336,26408.48364642635,-1836.0618671687284,45.9738266725986,0.0,300000.0,597.6752410895633,0.06146603963680719,0
50.84166666666667,26393.1821180135,-1836.2902912250693,46.10172111459284,0.0,300000.0,598.946862163743,0.06151915973973987,0
50.85,26377.878686353564,-1836.5186436730978,46.228620379013215,0.0,300000.0,600.2328904265821,0.06157188880225539,0
50.858333333333334,26362.57335205376,-1836.7469245947113,46.35452263242167,0.0,300000.0,601.533438262862,0.06162423747696488,0
50.86666666666667,26347.266115695238,-1836.975134071236,46.47942596830432,0.0,300000.0,602.848618623261,0.0616762163880874,0
