Time (s),Altitude (ft),"Vertical Speed (fps, +up)",Pitch (deg),Throttle,Fuel Mass (lbs),Lat Vel Body (fps),GridFin Cmd,Burn Phase
21.05,67670.76427419856,-920.6928131127819,23.798646905379695,0.0,300000.0,167.31885730393466,0.8689578071001569,0
21.058333333333334,67663.09070044011,-920.9575709262481,22.939846413213893,0.0,300000.0,167.8085581988231,0.9146374973607716,0
21.066666666666666,67655.41492033377,-921.2223365553385,22.079353800835058,0.0,300000.0,168.2838655779201,0.9601148113229945,0
21.075,67647.73693380877,-921.487110033841,21.217088418409762,0.0,300000.0,168.7446295378191,1.0,0
21.083333333333332,67640.05674078688,-921.7518913964483,20.352969717485855,0.0,300000.0,169.1906956698611,1.0,0
21.091666666666665,67632.37434122339,-922.016680678759,19.486917253272235,0.0,300000.0,169.62190504043136,1.0,0
21.1,67624.68973503262,-922.2814779172805,18.61886047947712,0.0,300000.0,170.0380896928183,1.0,0
21.108333333333334,67617.00292216241,-922.5462831492733,17.74880109832456,0.0,300000.0,170.4390463631315,1.0,0
21.116666666666667,67609.31390253454,-922.8110964116921,16.87674075581443,0.0,300000.0,170.82457393079795,1.0,0
21.125,67601.62267608568,-923.0759177415532,16.00268104830889,0.0,300000.0,171.19447352010684,1.0,0
21.133333333333333,67593.92924275249,-923.3407471759324,15.126623528831198,0.0,300000.0,171.54854860253613,1.0,0
21.141666666666666,67586.2336024642,-923.6055847519673,14.248569713106585,0.0,300000.0,171.8866050998974,1.0,0
21.15,67578.53575515002,-923.8704305068521,13.368521085371693,0.0,300000.0,172.20845148826658,1.0,0
21.15833333333333,67570.83570075035,-924.1352844778366,12.486479103979274,0.0,300000.0,172.51389890266398,1.0,0
21.166666666666668,67563.13343919069,-924.4001467022289,11.602445206822678,0.0,300000.0,172.80276124244836,1.0,0
21.175,67555.42897040397,-924.6650172173886,10.716420816603334,0.0,300000.0,173.0748552773853,1.0,0
21.183333333333334,67547.7222943157,-924.9298960607308,9.828407345964582,0.0,300000.0,173.3300007543506,1.0,0
21.191666666666666,67540.01341085881,-925.1947832697218,8.938406202513038,0.0,300000.0,173.56802050462963,1.0,0
21.2,67532.30231996626,-925.459678881878,8.0464187937494,0.0,300000.0,173.78874055177306,1.0,0
21.208333333333332,67524.5890215598,-925.7245829347657,7.152446531929236,0.0,300000.0,173.99199021995994,1.0,0
21.216666666666665,67516.87351558357,-925.9894954660004,6.256490838874541,0.0,300000.0,174.1776022428314,1.0,0
21.225,67509.15580196306,-926.2544165132425,5.358553150756019,0.0,300000.0,174.34541287274604,1.0,0
21.233333333333334,67501.4358806163,-926.5193461142024,4.458634922867211,0.0,300000.0,174.495261990411,1.0,0
21.241666666666667,67493.71375147626,-926.7842843066334,3.5567376344102595,0.0,300000.0,174.62699321484374,1.0,0
21.25,67485.98941447586,-927.0492311283319,2.6528627933144815,0.0,300000.0,174.74045401361377,1.0,0
21.258333333333333,67478.26286953688,-927.31418661714,1.747011941108798,0.0,300000.0,174.8354958133151,1.0,0
21.266666666666666,67470.53411659598,-927.5791508109381,0.8391866578700042,0.0,300000.0,174.91197411021875,1.0,0
21.275,67462.80315557122,-927.8441237476533,-0.07061143273107867,0.0,300000.0,174.96974858105767,1.0,0
21.28333333333333,67455.06998639554,-928.1091054652459,-0.982380658261717,0.0,300000.0,175.00868319388167,1.0,0
21.291666666666668,67447.33460899815,-928.3740960017218,-1.896119292213221,0.0,300000.0,175.02864631894028,1.0,0
21.3,67439.59702329338,-928.6390953951205,-2.8118255485154453,0.0,300000.0,175.02951083952752,1.0,0
21.308333333333334,67431.85722921789,-928.904103683523,-3.7294975758519016,0.0,300000.0,175.01115426274137,1.0,0
21.316666666666666,67424.115226686,-929.1691209050439,-4.649133451747225,0.0,300000.0,174.9734588300946,1.0,0
21.325,67416.37101564184,-929.4341470978354,-5.5707311763955145,0.0,300000.0,174.91631162792217,1.0,0
21.333333333333332,67408.62459599599,-929.6991823000857,-6.494288666196958,0.0,300000.0,174.83960469752537,1.0,0
21.341666666666665,67400.87596767768,-929.964226550014,-7.419803746966658,0.0,300000.0,174.74323514499105,1.0,0
21.35,67393.12513060868,-930.2292798858797,-8.347274146777439,0.0,300000.0,174.62710525062965,1.0,0
21.358333333333334,67385.3720847182,-930.4943423459706,-9.276697488394918,0.0,300000.0,174.4911225779626,1.0,0
21.366666666666667,67377.61682992801,-930.75941396861,-10.208071281259294,0.0,300000.0,174.33520008220327,1.0,0
21.375,67369.85936615616,-931.0244947921515,-11.141392912964669,0.0,300000.0,174.15925621816254,1.0,0
21.383333333333333,67362.09969332814,-931.2895848549834,-12.076659640181791,0.0,300000.0,173.96321504751916,1.0,0
21.391666666666666,67354.3378113769,-931.5546841955246,-13.013868578964928,0.0,300000.0,173.74700634538465,1.0,0
21.4,67346.5737202093,-931.8197928522245,-13.953016694378045,0.0,300000.0,173.51056570609973,1.0,0
21.40833333333333,67338.80741976202,-932.0849108635657,-14.894100789368482,0.0,300000.0,173.2538346481952,1.0,0
21.416666666666668,67331.03890994564,-932.3500382680613,-15.837117492809393,0.0,300000.0,172.9767607184464,1.0,0
21.425,67323.26819068566,-932.6151751042529,-16.782063246623267,0.0,300000.0,172.67929759495598,1.0,0
21.433333333333334,67315.49526190013,-932.8803214107159,-17.728934291890273,0.0,300000.0,172.36140518919512,1.0,0
21.441666666666666,67307.72012351826,-933.1454772260546,-18.677726653833687,0.0,300000.0,172.0230497469332,1.0,0
21.45,67299.9427754581,-933.4106425889056,-19.628436125563123,0.0,300000.0,171.66420394798303,1.0,0
21.458333333333332,67292.16321763769,-933.675817537935,-20.581058250442542,0.0,300000.0,171.28484700469605,1.0,0
21.466666666666665,67284.38144997507,-933.9410021118405,-21.535588302934478,0.0,300000.0,170.88496475913038,1.0,0
21.475,67276.59747239202,-934.2061963493517,-22.492021267754502,0.0,300000.0,170.46454977882223,1.0,0
21.483333333333334,67268.81128480285,-934.4714002892281,-23.450351817149638,0.0,300000.0,170.0236014510878,1.0,0
21.491666666666667,67261.02288714424,-934.7366139702638,-24.41057428609195,0.0,300000.0,169.56212607578354,1.0,0
21.5,67253.23227931187,-935.0018374312809,-25.37268264515235,0.0,300000.0,169.08013695644874,1.0,0
21.508333333333333,67245.43946123496,-935.2670707111395,-26.33667047078983,0.0,300000.0,168.57765448975906,1.0,0
21.516666666666666,67237.64443283528,-935.5323138487306,-27.302530912757074,0.0,300000.0,168.0547062532166,1.0,0
21.525,67229.84719402343,-935.7975668829773,-28.270256658284506,0.0,300000.0,167.51132709099943,1.0,0
21.53333333333333,67222.04774471372,-936.0628298528416,-29.23983989265923,0.0,300000.0,166.94755919790066,1.0,0
21.541666666666668,67214.24608483538,-936.3281027973178,-30.211272255763678,0.0,300000.0,166.36345220127765,1.0,0
21.55,67206.44221430272,-936.5933857554363,-31.184544794077837,0.0,300000.0,165.75906324093762,1.0,0
21.558333333333334,67198.6361330226,-936.8586787662676,-32.159647907580464,0.0,300000.0,165.13445704688795,1.0,0
21.566666666666666,67190.82784091309,-937.1239818689172,-33.13657129090192,0.0,300000.0,164.4897060148688,1.0,0
21.575,67183.01733789966,-937.3892951025312,-34.11530386798849,0.0,300000.0,163.8248902796001,1.0,0
21.583333333333332,67175.20462388918,-937.6546185062944,-35.09583371942719,0.0,300000.0,163.14009778566313,1.0,0
21.591666666666665,67167.38969880342,-937.9199521194347,-36.07814800145142,0.0,300000.0,162.43542435594208,1.0,0
21.6,67159.57256254181,-938.1852959843907,-37.062232855496454,0.0,300000.0,161.7109721806019,1.0,0
21.608333333333334,67151.75321503729,-938.4506501423266,-38.04807331284342,0.0,300000.0,160.96685136365502,1.0,0
21.616666666666667,67143.93165619671,-938.7160146318054,-39.03565318190159,0.0,300000.0,160.2031806411133,1.0,0
21.625,67136.10788593069,-938.9813894923436,-40.02495491634552,0.0,300000.0,159.4200862840704,1.0,0
21.633333333333333,67128.28190416098,-939.2467747635092,-41.01595947172259,0.0,300000.0,158.61770260704833,1.0,0
21.641666666666666,67120.453710787,-939.5121704849184,-42.00864614356529,0.0,300000.0,157.79617201944495,1.0,0
21.65,67112.62330573797,-939.7775766962382,-43.00299238417946,0.0,300000.0,156.9556450742929,1.0,0
21.65833333333333,67104.79068890586,-940.0429934371866,-43.99897359477626,0.0,300000.0,156.0962805142614,1.0,0
21.666666666666668,67096.95586022362,-940.308420747537,-44.99656288901061,0.0,300000.0,155.21824531483998,1.0,0
21.675,67089.11881959438,-940.5738586671164,-45.9957308232582,0.0,300000.0,154.3217147246359,1.0,0
21.683333333333334,67081.2795669213,-940.8393072358115,-46.99644508807624,0.0,300000.0,153.4068723027251,1.0,0
21.691666666666666,67073.43810214102,-941.1047664935672,-47.998670154213954,0.0,300000.0,152.4739099529882,1.0,0
21.7,67065.59442513064,-941.3702364803876,-49.00236686521885,0.0,300000.0,151.52302795537253,1.0,0
21.708333333333332,67057.74853581935,-941.6357172363435,-50.00749196706391,0.0,300000.0,150.5544349940124,1.0,0
21.716666666666665,67049.90043411404,-941.9012088015662,-51.01399756322047,0.0,300000.0,149.56834818214938,1.0,0
21.725,67042.05011993274,-942.1667112162569,-52.021830481123935,0.0,300000.0,148.56499308378503,1.0,0
21.733333333333334,67034.19759316742,-942.4322245206852,-53.03093153288994,0.0,300000.0,147.5446037320097,1.0,0
21.741666666666667,67026.34285373986,-942.6977487551893,-54.04123464927336,0.0,300000.0,146.50742264393892,1.0,0
21.75,67018.48590155691,-942.9632839601844,-55.052665860995155,0.0,300000.0,145.45370083220246,1.0,0
21.758333333333333,67010.62673652545,-943.2288301761574,-56.0651420953999,0.0,300000.0,144.38369781292076,1.0,0
21.766666666666666,67002.76535855606,-943.4943874436763,-57.07856974856297,0.0,300000.0,143.29768161011143,1.0,0
21.775,66994.9017675519,-943.7599558033842,-58.092842982912785,0.0,300000.0,142.19592875646327,1.0,0
21.78333333333333,66987.03596342355,-944.0255352960107,-59.10784168747869,0.0,300000.0,141.07872429042214,1.0,0
21.791666666666668,66979.16794608161,-944.2911259623651,-60.123429021052075,0.0,300000.0,139.94636174952586,1.0,0
21.8,66971.29771542922,-944.5567278433484,-61.13944843657238,0.0,300000.0,138.79914315993454,1.0,0
21.808333333333334,66963.42527136207,-944.8223409799474,-62.15572005611063,0.0,300000.0,137.6373790220938,1.0,0
21.816666666666666,66955.55061380193,-945.0879654132399,-63.172036227450775,0.0,300000.0,136.4613882924796,1.0,0
21.825,66947.67374265194,-945.3536011843979,-64.1881560419682,0.0,300000.0,135.27149836136334,1.0,0
21.833333333333332,66939.79465781152,-945.6192483346913,-65.20379852437648,0.0,300000.0,134.0680450265468,1.0,0
21.841666666666665,66931.91335919127,-945.8849069054878,-66.21863411097219,0.0,300000.0,132.8513724630086,1.0,0
21.85,66924.0298466906,-946.1505769382526,-67.232273904252,0.0,300000.0,131.62183318840727,1.0,0
21.858333333333334,66916.14412021264,-946.4162584745586,-68.244256013747,0.0,300000.0,130.3797880243948,1.0,0
21.866666666666667,66908.25617966801,-946.6819515560836,-69.25402804459078,0.0,300000.0,129.12560605367815,1.0,0
21.875,66900.3660249561,-946.9476562246106,-70.2609244459242,0.0,300000.0,127.85966457278411,1.0,0
21.883333333333333,66892.47365598753,-947.2133725220381,-71.26413693548157,0.0,300000.0,126.58234904047755,1.0,0
21.891666666666666,66884.57907265425,-947.4791004903756,-72.2626755079465,0.0,300000.0,125.29405302177638,1.0,0
21.9,66876.68227486312,-947.7448401717471,-73.25531651510506,0.0,300000.0,123.99517812752103,1.0,0
21.90833333333333,66868.78326250985,-948.0105916083945,-74.24053283351265,0.0,300000.0,122.68613394944724,1.0,0
21.916666666666668,66860.88203551248,-948.2763548426828,-75.2163990097612,0.0,300000.0,121.36733799071749,1.0,0
21.925,66852.97859376296,-948.5421299170966,-76.18046122670646,0.0,300000.0,120.03921559186097,1.0,0
21.933333333333334,66845.07293716818,-948.8079168742495,-77.12955765320329,0.0,300000.0,118.70219985208205,1.0,0
21.941666666666666,66837.16506560892,-949.0737157568783,-78.05956898870367,0.0,300000.0,117.35673154588926,1.0,0
21.95,66829.25497901067,-949.3395263322936,-78.96507203668857,0.0,300000.0,116.00325900565153,1.0,0
21.958333333333332,66821.3426772654,-949.6053480291881,-79.83886208980314,0.0,300000.0,114.64223799912072,1.0,0
21.966666666666665,66813.42816028371,-949.871181122639,-80.67131176644779,0.0,300000.0,113.27413172431677,1.0,0
21.975,66805.51142797247,-950.1370256535383,-81.44956102362708,0.0,300000.0,111.89941065080059,1.0,0
21.983333333333334,66797.5924802348,-950.4028816628603,-82.15661139147957,0.0,300000.0,110.51855243106624,1.0,0
21.991666666666667,66789.67131697759,-950.6687491916564,-82.77062133912865,0.0,300000.0,109.13204178193705,1.0,0
22.0,66781.74793809652,-950.9346282810648,-83.26510578923862,0.0,300000.0,107.74037036084567,1.0,0
22.008333333333333,66773.82234349474,-951.2005189723077,-83.61120659510313,0.0,300000.0,106.34403663696301,1.0,0
22.016666666666666,66765.89453308284,-951.4664213066917,-83.78301953749767,0.0,300000.0,104.94354575716883,1.0,0
22.025,66757.96450676024,-951.7323334302743,-83.76505134882235,0.0,300000.0,103.53940920065729,1.0,0
22.03333333333333,66750.03226445988,-951.9982231430822,-83.55785827673573,0.0,300000.0,102.1321414318023,1.0,0
22.041666666666668,66742.09780661017,-952.2641013199159,-83.17768690902386,0.0,300000.0,100.72226509641786,1.0,0
22.05,66734.16113311052,-952.5299679191027,-82.65043000846877,0.0,300000.0,99.31030780388389,1.0,0
22.058333333333334,66726.22224409506,-952.7958228988429,-82.0043037740974,0.0,300000.0,97.896803177707,1.0,0
22.066666666666666,66718.28113964945,-953.0616662172114,-81.2648873236596,0.0,300000.0,96.48229069657656,1.0,0
22.075,66710.33781989664,-953.3274978321574,-80.45313734518712,0.0,300000.0,95.06731552976788,1.0,0
22.083333333333332,66702.3922849223,-953.5933177014972,-79.58531615296054,0.0,300000.0,93.65242836690938,1.0,0
22.091666666666665,66694.44453481585,-953.8591257829186,-78.67371837876742,0.0,300000.0,92.2381852421134,1.0,0
22.1,66686.49456967786,-954.1249220339798,-77.72755377066592,0.0,300000.0,90.82514735246778,1.0,0
22.108333333333334,66678.54238962382,-954.3907053876096,-76.75372560277978,0.0,300000.0,89.41388079896012,1.0,0
22.116666666666667,66670.58799475059,-954.6564761062923,-75.75743721375667,0.0,300000.0,88.00495651989607,1.0,0
22.125,66662.6313851662,-954.9222341556166,-74.74264802399136,0.0,300000.0,86.59895004477157,1.0,0
22.133333333333333,66654.67256097123,-955.187979490114,-73.71240275281633,0.0,300000.0,85.19644132193608,1.0,0
22.141666666666666,66646.71152227372,-955.4537120641526,-72.66906859016812,0.0,300000.0,83.79801451688544,1.0,0
22.15,66638.74826919287,-955.7194318319318,-71.61450622175292,0.0,300000.0,82.40425780408282,1.0,0
22.15833333333333,66630.7828018181,-955.9851387474934,-70.5501938140049,0.0,300000.0,81.015763153133,1.0,0
22.166666666666668,66622.81512027234,-956.2508327647073,-69.4773176088871,0.0,300000.0,79.63312610932181,1.0,0
22.175,66614.84522465244,-956.5165138372826,-68.39683873428345,0.0,300000.0,78.25694556852632,1.0,0
22.183333333333334,66606.87311506271,-956.7821819187611,-67.30954296090914,0.0,300000.0,76.88782354651444,1.0,0
22.191666666666666,66598.89879161865,-957.0478369625197,-66.21607813067853,0.0,300000.0,75.52636494265433,1.0,0
22.2,66590.92225442827,-957.3134789217715,-65.11698259082219,0.0,300000.0,74.1731772980578,1.0,0
22.208333333333332,66582.94350360334,-957.5791077495619,-64.01270700382746,0.0,300000.0,72.82887054818941,1.0,0
22.216666666666665,66574.96253924444,-957.8447233987754,-62.90363123203427,0.0,300000.0,71.49405676997293,1.0,0
22.225,66566.97936147451,-958.1103258221282,-61.790077525471965,0.0,300000.0,70.16934992343731,1.0,0
22.233333333333334,66558.99397040159,-958.3759149721781,-60.67232090957819,0.0,300000.0,68.85536558794765,1.0,0
22.241666666666667,66551.00636612251,-958.6414908013132,-59.550597433158224,0.0,300000.0,67.55272069306781,1.0,0
22.25,66543.01654876769,-958.9070532617658,-58.42511076729981,0.0,300000.0,66.26203324411524,1.0,0
22.258333333333333,66535.02451843023,-959.1726023056028,-57.29603752307823,0.0,300000.0,64.983922042463,1.0,0
22.266666666666666,66527.03027524054,-959.4381378847311,-56.16353156611479,0.0,300000.0,63.71900640065783,1.0,0
22.275,66519.03381929547,-959.7036599508958,-55.02772753989526,0.0,300000.0,62.46790585243066,1.0,0
22.28333333333333,66511.03515071794,-959.9691684556881,-53.88874376060071,0.0,300000.0,61.23123985766655,1.0,0
22.291666666666668,66503.03426961228,-960.234663350537,-52.74668460938652,0.0,300000.0,60.00962750242794,1.0,0
22.3,66495.03117610514,-960.5001445867166,-51.60164252025217,0.0,300000.0,58.803687194111035,1.0,0
22.308333333333334,66487.02587029338,-960.7656121153445,-50.45369964050855,0.0,300000.0,57.614036351840234,1.0,0
22.316666666666666,66479.01835230738,-961.0310658873867,-49.30292922466029,0.0,300000.0,56.44129109218946,1.0,0
22.325,66471.00862225145,-961.2965058536535,-48.149396810031874,0.0,300000.0,55.28606591034834,1.0,0
22.333333333333332,66462.9966802448,-961.5619319648074,-46.99316121277431,0.0,300000.0,54.14897335683665,1.0,0
22.341666666666665,66454.98252640665,-961.8273441713588,-45.83427537531276,0.0,300000.0,53.03062370989294,1.0,0
22.35,66446.96616084501,-962.0927424236718,-44.67278709034358,0.0,300000.0,51.93162464365843,1.0,0
22.358333333333334,66438.94758367911,-962.3581266719634,-43.50873962178135,0.0,300000.0,50.85258089228783,1.0,0
22.366666666666667,66430.92679503188,-962.6234968663068,-42.342172239315126,0.0,300000.0,49.79409391012244,1.0,0
22.375,66422.90379501879,-962.8888529566295,-41.17312068024184,0.0,300000.0,48.75676152807629,1.0,0
22.383333333333333,66414.87858375162,-963.1541948927236,-40.00161754984301,0.0,300000.0,47.74117760637324,1.0,0
22.391666666666666,66406.85116135329,-963.4195226242374,-38.827692669630224,0.0,300000.0,46.74793168380056,1.0,0
22.4,66398.82152793556,-963.684836100686,-37.65137338121284,0.0,300000.0,45.777608623638386,1.0,0
22.40833333333333,66390.78968362883,-963.9501352714441,-36.4726848122594,0.0,300000.0,44.830788256427404,1.0,0
22.416666666666668,66382.75562854856,-964.2154200857592,-35.2916501099757,0.0,300000.0,43.908045019758774,1.0,0
22.425,66374.71936280653,-964.4806904927459,-34.10829064666037,0.0,300000.0,43.00994759526008,1.0,0
22.433333333333334,66366.68088652939,-964.745946441386,-32.92262620118904,0.0,300000.0,42.137058542961626,1.0,0
22.441666666666666,66358.64019984007,-965.0111878805394,-31.73467511968919,0.0,300000.0,41.28993393324692,1.0,0
22.45,66350.59730285779,-965.2764147589378,-30.544454458178546,0.0,300000.0,40.46912297657027,1.0,0
22.458333333333332,66342.55219570175,-965.541627025193,-29.351980109532995,0.0,300000.0,39.675167651161615,1.0,0
22.466666666666665,66334.50487849861,-965.8068246277942,-28.157266916807473,0.0,300000.0,38.90860232891291,1.0,0
